date,volume,open,high,low,close,adjclose
2014-05-20,53931000,59.5,60.189998626708984,58.18000030517578,58.560001373291016,58.560001373291016
2014-05-19,43034000,57.88999938964844,59.560001373291016,57.56999969482422,59.209999084472656,59.209999084472656
2014-05-16,47933000,58.310001373291016,58.45000076293945,57.310001373291016,58.02000045776367,58.02000045776367
2014-05-15,56814000,59.2599983215332,59.380001068115234,57.52000045776367,57.91999816894531,57.91999816894531
2014-05-14,47429000,59.529998779296875,60.45000076293945,58.95000076293945,59.22999954223633,59.22999954223633
2014-05-13,48525000,59.65999984741211,60.88999938964844,59.5099983215332,59.83000183105469,59.83000183105469
2014-05-12,48575000,57.97999954223633,59.900001525878906,57.97999954223633,59.83000183105469,59.83000183105469
2014-05-09,52584000,56.849998474121094,57.650001525878906,56.380001068115234,57.2400016784668,57.2400016784668
2014-05-08,61251000,57.22999954223633,58.81999969482422,56.5,56.7599983215332,56.7599983215332
2014-05-07,78587000,58.77000045776367,59.29999923706055,56.2599983215332,57.38999938964844,57.38999938964844
2014-05-06,55901000,60.97999954223633,61.150001525878906,58.4900016784668,58.529998779296875,58.529998779296875
2014-05-05,46057000,59.66999816894531,61.349998474121094,59.18000030517578,61.220001220703125,61.220001220703125
2014-05-02,54189000,61.29999923706055,61.88999938964844,60.18000030517578,60.459999084472656,60.459999084472656
2014-05-01,82429000,60.43000030517578,62.279998779296875,60.209999084472656,61.150001525878906,61.150001525878906
2014-04-30,76093000,57.58000183105469,59.849998474121094,57.15999984741211,59.779998779296875,59.779998779296875
2014-04-29,75557000,56.09000015258789,58.279998779296875,55.84000015258789,58.150001525878906,58.150001525878906
2014-04-28,107758000,58.04999923706055,58.310001373291016,54.65999984741211,56.13999938964844,56.13999938964844
2014-04-25,92502000,59.970001220703125,60.0099983215332,57.56999969482422,57.709999084472656,57.709999084472656
2014-04-24,138769000,63.599998474121094,63.650001525878906,59.77000045776367,60.869998931884766,60.869998931884766
2014-04-23,95908700,63.45000076293945,63.47999954223633,61.2599983215332,61.36000061035156,61.36000061035156
2014-04-22,60631000,62.650001525878906,63.439998626708984,62.220001220703125,63.029998779296875,63.029998779296875
2014-04-21,60364000,59.459999084472656,61.2400016784668,59.150001525878906,61.2400016784668,61.2400016784668
2014-04-17,88040000,59.29999923706055,60.58000183105469,58.720001220703125,58.939998626708984,58.939998626708984
2014-04-16,78774000,59.790000915527344,60.189998626708984,57.7400016784668,59.720001220703125,59.720001220703125
2014-04-15,108623000,59.290000915527344,59.68000030517578,55.880001068115234,59.09000015258789,59.09000015258789
2014-04-14,72325000,60.09000015258789,60.45000076293945,57.779998779296875,58.88999938964844,58.88999938964844
2014-04-11,91452000,57.599998474121094,60.310001373291016,57.310001373291016,58.529998779296875,58.529998779296875
2014-04-10,114988000,63.08000183105469,63.18000030517578,58.68000030517578,59.15999984741211,59.15999984741211
2014-04-09,100215000,59.630001068115234,62.459999084472656,59.189998626708984,62.40999984741211,62.40999984741211
2014-04-08,78836000,57.68000030517578,58.709999084472656,57.16999816894531,58.189998626708984,58.189998626708984
2014-04-07,108488000,55.900001525878906,58,55.439998626708984,56.95000076293945,56.95000076293945
2014-04-04,125214400,59.939998626708984,60.20000076293945,56.31999969482422,56.75,56.75
2014-04-03,83859000,62.54999923706055,63.16999816894531,59.130001068115234,59.4900016784668,59.4900016784668
2014-04-02,66277000,63.209999084472656,63.90999984741211,62.209999084472656,62.720001220703125,62.720001220703125
2014-04-01,59291000,60.459999084472656,62.65999984741211,60.2400016784668,62.619998931884766,62.619998931884766
2014-03-31,53011000,60.779998779296875,61.52000045776367,59.869998931884766,60.2400016784668,60.2400016784668
2014-03-28,67052000,61.34000015258789,61.95000076293945,59.34000015258789,60.0099983215332,60.0099983215332
2014-03-27,112650000,60.5099983215332,61.900001525878906,57.97999954223633,60.970001220703125,60.970001220703125
2014-03-26,97503900,64.73999786376953,64.94999694824219,60.369998931884766,60.38999938964844,60.38999938964844
2014-03-25,68786000,64.88999938964844,66.19000244140625,63.779998779296875,64.88999938964844,64.88999938964844
2014-03-24,85696000,67.19000244140625,67.36000061035156,63.36000061035156,64.0999984741211,64.0999984741211
2014-03-21,59999900,67.52999877929688,67.91999816894531,66.18000030517578,67.23999786376953,67.23999786376953
2014-03-20,44439000,68.01000213623047,68.2300033569336,66.81999969482422,66.97000122070312,66.97000122070312
2014-03-19,43981000,69.16999816894531,69.29000091552734,67.47000122070312,68.23999786376953,68.23999786376953
2014-03-18,40827000,68.76000213623047,69.5999984741211,68.30000305175781,69.19000244140625,69.19000244140625
2014-03-17,52197000,68.18000030517578,68.94999694824219,66.62000274658203,68.73999786376953,68.73999786376953
2014-03-14,48227000,68.48999786376953,69.43000030517578,67.45999908447266,67.72000122070312,67.72000122070312
2014-03-13,57091000,71.29000091552734,71.3499984741211,68.1500015258789,68.83000183105469,68.83000183105469
2014-03-12,46340500,69.86000061035156,71.3499984741211,69,70.87999725341797,70.87999725341797
2014-03-11,59408300,72.5,72.58999633789062,69.95999908447266,70.0999984741211,70.0999984741211
2014-03-10,59871600,70.7699966430664,72.1500015258789,70.51000213623047,72.02999877929688,72.02999877929688
2014-03-07,38927000,71.08000183105469,71.18000030517578,69.47000122070312,69.80000305175781,69.80000305175781
2014-03-06,46026500,71.87999725341797,71.88999938964844,70.25,70.83999633789062,70.83999633789062
2014-03-05,74567700,69.69000244140625,71.97000122070312,69.62000274658203,71.56999969482422,71.56999969482422
2014-03-04,42013500,68.66000366210938,68.9000015258789,67.62000274658203,68.80000305175781,68.80000305175781
2014-03-03,56824100,66.95999908447266,68.05000305175781,66.51000213623047,67.41000366210938,67.41000366210938
2014-02-28,66783700,69.47000122070312,69.87999725341797,67.37999725341797,68.45999908447266,68.45999908447266
2014-02-27,41653700,69.33999633789062,70.01000213623047,68.87000274658203,68.94000244140625,68.94000244140625
2014-02-26,55322700,70.19000244140625,71.22000122070312,68.8499984741211,69.26000213623047,69.26000213623047
2014-02-25,52077000,70.94999694824219,71,69.44999694824219,69.8499984741211,69.8499984741211
2014-02-24,76620300,68.73999786376953,71.44000244140625,68.54000091552734,70.77999877929688,70.77999877929688
2014-02-21,70932400,69.69000244140625,69.95999908447266,68.44999694824219,68.58999633789062,68.58999633789062
2014-02-20,130928900,67.7300033569336,70.11000061035156,65.7300033569336,69.62999725341797,69.62999725341797
2014-02-19,62087100,67.05000305175781,69.08000183105469,67,68.05999755859375,68.05999755859375
2014-02-18,43809900,66.94000244140625,67.54000091552734,66.06999969482422,67.30000305175781,67.30000305175781
2014-02-14,36694900,67.5,67.58000183105469,66.72000122070312,67.08999633789062,67.08999633789062
2014-02-13,61911700,64.18000030517578,67.33000183105469,64.05000305175781,67.33000183105469,67.33000183105469
2014-02-12,47282100,64.91999816894531,65.05999755859375,64.05000305175781,64.44999694824219,64.44999694824219
2014-02-11,45675600,63.75,65,63.349998474121094,64.8499984741211,64.8499984741211
2014-02-10,43666100,64.30000305175781,64.48999786376953,63.470001220703125,63.54999923706055,63.54999923706055
2014-02-07,60704300,62.27000045776367,64.56999969482422,62.220001220703125,64.31999969482422,64.31999969482422
2014-02-06,42086500,61.459999084472656,62.779998779296875,61.459999084472656,62.15999984741211,62.15999984741211
2014-02-05,51685100,62.7400016784668,63.15999984741211,61.27000045776367,62.189998626708984,62.189998626708984
2014-02-04,45985500,62.04999923706055,63.13999938964844,61.81999969482422,62.75,62.75
2014-02-03,74866600,63.029998779296875,63.77000045776367,60.70000076293945,61.47999954223633,61.47999954223633
2014-01-31,87794600,60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,62.56999969482422
2014-01-30,150178900,62.119998931884766,62.5,60.459999084472656,61.08000183105469,61.08000183105469
2014-01-29,92995600,54.61000061035156,54.95000076293945,53.189998626708984,53.529998779296875,53.529998779296875
2014-01-28,48191200,54.02000045776367,55.279998779296875,54,55.13999938964844,55.13999938964844
2014-01-27,73924100,54.72999954223633,54.939998626708984,51.849998474121094,53.54999923706055,53.54999923706055
2014-01-24,55200700,56.150001525878906,56.41999816894531,54.400001525878906,54.45000076293945,54.45000076293945
2014-01-23,47951800,56.369998931884766,56.68000030517578,55.689998626708984,56.630001068115234,56.630001068115234
2014-01-22,61352900,58.849998474121094,59.310001373291016,57.099998474121094,57.5099983215332,57.5099983215332
2014-01-21,48669200,56.599998474121094,58.58000183105469,56.5,58.5099983215332,58.5099983215332
2014-01-17,40849200,57.29999923706055,57.81999969482422,56.06999969482422,56.29999923706055,56.29999923706055
2014-01-16,34541800,57.2599983215332,58.02000045776367,56.83000183105469,57.189998626708984,57.189998626708984
2014-01-15,33663400,57.97999954223633,58.56999969482422,57.27000045776367,57.599998474121094,57.599998474121094
2014-01-14,37503600,56.459999084472656,57.779998779296875,56.099998474121094,57.7400016784668,57.7400016784668
2014-01-13,63010900,57.90999984741211,58.25,55.380001068115234,55.90999984741211,55.90999984741211
2014-01-10,42449500,57.130001068115234,58.29999923706055,57.060001373291016,57.939998626708984,57.939998626708984
2014-01-09,92253300,58.650001525878906,58.959999084472656,56.650001525878906,57.220001220703125,57.220001220703125
2014-01-08,56682400,57.599998474121094,58.40999984741211,57.22999954223633,58.22999954223633,58.22999954223633
2014-01-07,77207400,57.70000076293945,58.54999923706055,57.220001220703125,57.91999816894531,57.91999816894531
2014-01-06,68852600,54.41999816894531,57.2599983215332,54.04999923706055,57.20000076293945,57.20000076293945
2014-01-03,38246200,55.02000045776367,55.650001525878906,54.529998779296875,54.560001373291016,54.560001373291016
2014-01-02,43195500,54.83000183105469,55.220001220703125,54.189998626708984,54.709999084472656,54.709999084472656
2013-12-31,43076200,54.119998931884766,54.86000061035156,53.90999984741211,54.650001525878906,54.650001525878906
2013-12-30,68307000,54.93000030517578,55.18000030517578,53.43000030517578,53.709999084472656,53.709999084472656
2013-12-27,60466000,57.47999954223633,57.68000030517578,55.25,55.439998626708984,55.439998626708984
2013-12-26,55101000,58.31999969482422,58.380001068115234,57.369998931884766,57.72999954223633,57.72999954223633
2013-12-24,46617800,58.27000045776367,58.58000183105469,56.90999984741211,57.959999084472656,57.959999084472656
2013-12-23,98297000,55.5,58.31999969482422,55.45000076293945,57.77000045776367,57.77000045776367
2013-12-20,239824000,54.93000030517578,55.150001525878906,54.22999954223633,55.119998931884766,55.119998931884766
2013-12-19,89753200,54.33000183105469,55.189998626708984,53.95000076293945,55.04999923706055,55.04999923706055
2013-12-18,76003000,54.86000061035156,55.88999938964844,53.75,55.56999969482422,55.56999969482422
2013-12-17,78751000,54.7599983215332,55.18000030517578,54.2400016784668,54.86000061035156,54.86000061035156
2013-12-16,85119000,53.25,54.5,52.90999984741211,53.810001373291016,53.810001373291016
2013-12-13,82641000,51.65999984741211,53.5,51.34000015258789,53.31999969482422,53.31999969482422
2013-12-12,92723000,51.04999923706055,52.06999969482422,50.65999984741211,51.83000183105469,51.83000183105469
2013-12-11,65776000,50.54999923706055,50.77000045776367,49.0099983215332,49.380001068115234,49.380001068115234
2013-12-10,68479000,48.63999938964844,50.77000045776367,48.540000915527344,50.25,50.25
2013-12-09,36056000,48.09000015258789,48.970001220703125,47.7400016784668,48.84000015258789,48.84000015258789
2013-12-06,42938000,48.97999954223633,49.38999938964844,47.709999084472656,47.939998626708984,47.939998626708984
2013-12-05,43855000,48.150001525878906,48.70000076293945,47.869998931884766,48.34000015258789,48.34000015258789
2013-12-04,60890000,46.459999084472656,48.77000045776367,46.2599983215332,48.619998931884766,48.619998931884766
2013-12-03,32086000,46.75,47.20000076293945,46.290000915527344,46.72999954223633,46.72999954223633
2013-12-02,50774000,46.900001525878906,47.540000915527344,46.2599983215332,47.060001373291016,47.060001373291016
2013-11-29,22953900,46.75,47.209999084472656,46.5,47.0099983215332,47.0099983215332
2013-11-27,44993000,45.970001220703125,46.66999816894531,45.529998779296875,46.4900016784668,46.4900016784668
2013-11-26,82016000,44.65999984741211,46.16999816894531,43.54999923706055,45.88999938964844,45.88999938964844
2013-11-25,82565000,46.36000061035156,46.650001525878906,44.040000915527344,44.81999969482422,44.81999969482422
2013-11-22,40545000,47.040000915527344,47.27000045776367,45.959999084472656,46.22999954223633,46.22999954223633
2013-11-21,34886000,46.9900016784668,47.459999084472656,46.689998626708984,46.70000076293945,46.70000076293945
2013-11-20,53933000,46.61000061035156,47.54999923706055,46.310001373291016,46.43000030517578,46.43000030517578
2013-11-19,75602000,46.2599983215332,47,45.720001220703125,46.36000061035156,46.36000061035156
2013-11-18,85910000,48.470001220703125,48.84000015258789,45.79999923706055,45.83000183105469,45.83000183105469
2013-11-15,42453000,49.11000061035156,49.47999954223633,48.709999084472656,49.0099983215332,49.0099983215332
2013-11-14,75117000,48.70000076293945,49.56999969482422,48.029998779296875,48.9900016784668,48.9900016784668
2013-11-13,79245000,46.22999954223633,48.7400016784668,46.060001373291016,48.709999084472656,48.709999084472656
2013-11-12,68196000,46,47.369998931884766,45.83000183105469,46.61000061035156,46.61000061035156
2013-11-11,80910000,47.040000915527344,47.529998779296875,45.72999954223633,46.20000076293945,46.20000076293945
2013-11-08,70731000,47.810001373291016,48.650001525878906,47.25,47.529998779296875,47.529998779296875
2013-11-07,97128000,49.2400016784668,49.869998931884766,47.29999923706055,47.560001373291016,47.560001373291016
2013-11-06,67889000,50.2599983215332,50.45000076293945,48.709999084472656,49.119998931884766,49.119998931884766
2013-11-05,76835000,47.790000915527344,50.18000030517578,47.5099983215332,50.11000061035156,50.11000061035156
2013-11-04,80371000,49.369998931884766,49.75,48.02000045776367,48.220001220703125,48.220001220703125
2013-11-01,95033000,50.849998474121094,52.09000015258789,49.720001220703125,49.75,49.75
2013-10-31,248809000,47.15999984741211,52,46.5,50.209999084472656,50.209999084472656
2013-10-30,127073000,50,50.209999084472656,48.75,49.0099983215332,49.0099983215332
2013-10-29,102143000,50.72999954223633,50.790000915527344,49.25,49.400001525878906,49.400001525878906
2013-10-28,73472000,51.540000915527344,51.70000076293945,49.61000061035156,50.22999954223633,50.22999954223633
2013-10-25,45085000,53.18000030517578,53.2400016784668,51.880001068115234,51.95000076293945,51.95000076293945
2013-10-24,46775000,52.380001068115234,52.84000015258789,51.59000015258789,52.45000076293945,52.45000076293945
2013-10-23,57207000,51.75,52.25,51.130001068115234,51.900001525878906,51.900001525878906
2013-10-22,83204000,54.33000183105469,54.7599983215332,52.20000076293945,52.68000030517578,52.68000030517578
2013-10-21,58235000,54.68000030517578,54.810001373291016,53.5099983215332,53.849998474121094,53.849998474121094
2013-10-18,88260000,54.18000030517578,54.83000183105469,53.599998474121094,54.220001220703125,54.220001220703125
2013-10-17,71522000,51.119998931884766,52.220001220703125,50.95000076293945,52.209999084472656,52.209999084472656
2013-10-16,64678000,50.040000915527344,51.2400016784668,49.900001525878906,51.13999938964844,51.13999938964844
2013-10-15,81167000,49.9900016784668,51,49.18000030517578,49.5,49.5
2013-10-14,68781000,48.310001373291016,49.630001068115234,47.90999984741211,49.5099983215332,49.5099983215332
2013-10-11,58428000,49.18000030517578,49.869998931884766,48.790000915527344,49.11000061035156,49.11000061035156
2013-10-10,99774000,47.869998931884766,49.68000030517578,47.83000183105469,49.04999923706055,49.04999923706055
2013-10-09,147297000,47.380001068115234,47.84000015258789,45.2599983215332,46.77000045776367,46.77000045776367
2013-10-08,136081000,50.599998474121094,50.599998474121094,47.08000183105469,47.13999938964844,47.13999938964844
2013-10-07,57204000,50.72999954223633,51.290000915527344,50.400001525878906,50.52000045776367,50.52000045776367
2013-10-04,74447000,49.77000045776367,51.15999984741211,49.56999969482422,51.040000915527344,51.040000915527344
2013-10-03,82045000,50.470001220703125,50.720001220703125,49.060001373291016,49.18000030517578,49.18000030517578
2013-10-02,62834000,50.130001068115234,51.099998474121094,49.95000076293945,50.279998779296875,50.279998779296875
2013-10-01,98114000,49.970001220703125,51.029998779296875,49.45000076293945,50.41999816894531,50.41999816894531
2013-09-30,100095000,50.13999938964844,51.599998474121094,49.79999923706055,50.22999954223633,50.22999954223633
2013-09-27,81410500,50.290000915527344,51.279998779296875,49.86000061035156,51.2400016784668,51.2400016784668
2013-09-26,98220100,50.0099983215332,50.599998474121094,49.5,50.38999938964844,50.38999938964844
2013-09-25,87879700,49.22999954223633,49.540000915527344,48.459999084472656,49.459999084472656,49.459999084472656
2013-09-24,136716100,48.5099983215332,49.65999984741211,48.15999984741211,48.45000076293945,48.45000076293945
2013-09-23,75177000,47.279998779296875,47.54999923706055,46.290000915527344,47.189998626708984,47.189998626708984
2013-09-20,115508400,46.31999969482422,47.599998474121094,45.7400016784668,47.4900016784668,47.4900016784668
2013-09-19,63972400,45.5099983215332,46.04999923706055,45.22999954223633,45.97999954223633,45.97999954223633
2013-09-18,79317000,44.84000015258789,45.470001220703125,44.400001525878906,45.22999954223633,45.22999954223633
2013-09-17,91934600,42.5,45.439998626708984,42.43000030517578,45.06999969482422,45.06999969482422
2013-09-16,70424200,44.849998474121094,44.939998626708984,42.43000030517578,42.5099983215332,42.5099983215332
2013-09-13,52765300,45.040000915527344,45.08000183105469,43.93000030517578,44.310001373291016,44.310001373291016
2013-09-12,68072300,45.529998779296875,45.619998931884766,44.650001525878906,44.75,44.75
2013-09-11,72328300,43.38999938964844,45.09000015258789,43.11000061035156,45.040000915527344,45.040000915527344
2013-09-10,54540300,44.2400016784668,44.2599983215332,43.22999954223633,43.599998474121094,43.599998474121094
2013-09-09,75794700,44.36000061035156,44.790000915527344,43.70000076293945,44.040000915527344,44.040000915527344
2013-09-06,117535700,43.09000015258789,44.61000061035156,42.400001525878906,43.95000076293945,43.95000076293945
2013-09-05,50035400,41.790000915527344,42.77000045776367,41.77000045776367,42.65999984741211,42.65999984741211
2013-09-04,42581900,42.0099983215332,42.16999816894531,41.439998626708984,41.779998779296875,41.779998779296875
2013-09-03,48774900,41.84000015258789,42.15999984741211,41.5099983215332,41.869998931884766,41.869998931884766
2013-08-30,67735100,42.02000045776367,42.2599983215332,41.060001373291016,41.290000915527344,41.290000915527344
2013-08-29,58303400,40.88999938964844,41.779998779296875,40.79999923706055,41.279998779296875,41.279998779296875
2013-08-28,57918200,39.959999084472656,40.849998474121094,39.880001068115234,40.54999923706055,40.54999923706055
2013-08-27,72695100,40.68000030517578,41.20000076293945,39.41999816894531,39.63999938964844,39.63999938964844
2013-08-26,94162400,40.900001525878906,41.939998626708984,40.619998931884766,41.34000015258789,41.34000015258789
2013-08-23,86442300,39,40.630001068115234,38.93000030517578,40.54999923706055,40.54999923706055
2013-08-22,21931200,38.369998931884766,38.75,38.34000015258789,38.54999923706055,38.54999923706055
2013-08-21,46116900,38.380001068115234,38.849998474121094,38.150001525878906,38.31999969482422,38.31999969482422
2013-08-20,57995200,38.349998474121094,38.58000183105469,37.689998626708984,38.40999984741211,38.40999984741211
2013-08-19,57609600,37.43000030517578,38.279998779296875,37.13999938964844,37.810001373291016,37.810001373291016
2013-08-16,45840800,36.970001220703125,37.4900016784668,36.900001525878906,37.08000183105469,37.08000183105469
2013-08-15,56521100,36.36000061035156,37.06999969482422,36.02000045776367,36.560001373291016,36.560001373291016
2013-08-14,48423900,36.83000183105469,37.54999923706055,36.619998931884766,36.650001525878906,36.650001525878906
2013-08-13,65379200,38.2400016784668,38.31999969482422,36.77000045776367,37.02000045776367,37.02000045776367
2013-08-12,31161000,38.20000076293945,38.5,38.099998474121094,38.220001220703125,38.220001220703125
2013-08-09,43532300,38.59000015258789,38.7400016784668,38.0099983215332,38.5,38.5
2013-08-08,41301000,39.130001068115234,39.189998626708984,38.43000030517578,38.540000915527344,38.540000915527344
2013-08-07,68854800,38.61000061035156,38.939998626708984,37.70000076293945,38.869998931884766,38.869998931884766
2013-08-06,63950800,39.11000061035156,39.25,37.939998626708984,38.54999923706055,38.54999923706055
2013-08-05,79994800,38.43000030517578,39.31999969482422,38.25,39.189998626708984,39.189998626708984
2013-08-02,73058500,37.65999984741211,38.4900016784668,37.5,38.04999923706055,38.04999923706055
2013-08-01,106066500,37.29999923706055,38.290000915527344,36.91999816894531,37.4900016784668,37.4900016784668
2013-07-31,154828700,37.959999084472656,38.310001373291016,36.33000183105469,36.79999923706055,36.79999923706055
2013-07-30,173582800,35.650001525878906,37.959999084472656,35.31999969482422,37.630001068115234,37.630001068115234
2013-07-29,124718800,34.06999969482422,35.630001068115234,34.0099983215332,35.43000030517578,35.43000030517578
2013-07-26,136028900,33.77000045776367,34.72999954223633,33.560001373291016,34.0099983215332,34.0099983215332
2013-07-25,365457900,33.540000915527344,34.880001068115234,32.75,34.36000061035156,34.36000061035156
2013-07-24,82635600,26.31999969482422,26.530000686645508,26.049999237060547,26.510000228881836,26.510000228881836
2013-07-23,28221600,26.100000381469727,26.299999237060547,25.969999313354492,26.1299991607666,26.1299991607666
2013-07-22,27526300,25.989999771118164,26.1299991607666,25.719999313354492,26.049999237060547,26.049999237060547
2013-07-19,46539700,25.81999969482422,26.110000610351562,25.600000381469727,25.8799991607666,25.8799991607666
2013-07-18,24806900,26.75,26.770000457763672,26.1200008392334,26.18000030517578,26.18000030517578
2013-07-17,21518500,26.3700008392334,26.780000686645508,26.299999237060547,26.649999618530273,26.649999618530273
2013-07-16,30817600,26.389999389648438,26.75,26.010000228881836,26.31999969482422,26.31999969482422
2013-07-15,24234000,25.93000030517578,26.43000030517578,25.649999618530273,26.280000686645508,26.280000686645508
2013-07-12,16537900,25.739999771118164,25.93000030517578,25.549999237060547,25.90999984741211,25.90999984741211
2013-07-11,26777400,25.959999084472656,26,25.450000762939453,25.809999465942383,25.809999465942383
2013-07-10,26721800,25.579999923706055,25.829999923706055,25.469999313354492,25.799999237060547,25.799999237060547
2013-07-09,30387900,25.06999969482422,25.489999771118164,25.030000686645508,25.479999542236328,25.479999542236328
2013-07-08,27064600,24.469999313354492,25.040000915527344,24.420000076293945,24.709999084472656,24.709999084472656
2013-07-05,20229500,24.649999618530273,24.65999984741211,24.200000762939453,24.3700008392334,24.3700008392334
2013-07-03,10404400,24.219999313354492,24.709999084472656,24.149999618530273,24.520000457763672,24.520000457763672
2013-07-02,18394100,24.700000762939453,24.770000457763672,24.299999237060547,24.40999984741211,24.40999984741211
2013-07-01,20582200,24.969999313354492,25.059999465942383,24.6200008392334,24.809999465942383,24.809999465942383
2013-06-28,96778900,24.68000030517578,24.979999542236328,24.420000076293945,24.8799991607666,24.8799991607666
2013-06-27,34694100,24.239999771118164,24.84000015258789,24.209999084472656,24.65999984741211,24.65999984741211
2013-06-26,29890300,24.510000228881836,24.649999618530273,23.989999771118164,24.15999984741211,24.15999984741211
2013-06-25,24713200,24.139999389648438,24.43000030517578,24.040000915527344,24.25,24.25
2013-06-24,40626000,23.950000762939453,24.110000610351562,23.3799991607666,23.940000534057617,23.940000534057617
2013-06-21,45833900,24.59000015258789,24.700000762939453,24.049999237060547,24.530000686645508,24.530000686645508
2013-06-20,42765600,24.280000686645508,24.75,23.649999618530273,23.899999618530273,23.899999618530273
2013-06-19,31790600,24.200000762939453,25.190000534057617,24.100000381469727,24.309999465942383,24.309999465942383
2013-06-18,36709100,24.09000015258789,24.690000534057617,24.079999923706055,24.209999084472656,24.209999084472656
2013-06-17,33664500,23.90999984741211,24.25,23.75,24.020000457763672,24.020000457763672
2013-06-14,30677100,23.559999465942383,23.889999389648438,23.260000228881836,23.6299991607666,23.6299991607666
2013-06-13,31189300,23.719999313354492,23.829999923706055,23.270000457763672,23.729999542236328,23.729999542236328
2013-06-12,26445800,24.15999984741211,24.260000228881836,23.579999923706055,23.770000457763672,23.770000457763672
2013-06-11,29885900,24.030000686645508,24.350000381469727,24,24.030000686645508,24.030000686645508
2013-06-10,58393000,24.059999465942383,24.600000381469727,23.989999771118164,24.329999923706055,24.329999923706055
2013-06-07,38699200,23.030000686645508,23.399999618530273,22.860000610351562,23.290000915527344,23.290000915527344
2013-06-06,31260700,22.989999771118164,23.09000015258789,22.670000076293945,22.969999313354492,22.969999313354492
2013-06-05,53819700,23.350000381469727,23.709999084472656,22.790000915527344,22.899999618530273,22.899999618530273
2013-06-04,34760800,23.889999389648438,23.93000030517578,23.31999969482422,23.520000457763672,23.520000457763672
2013-06-03,35733800,24.270000457763672,24.31999969482422,23.709999084472656,23.850000381469727,23.850000381469727
2013-05-31,35925000,24.6299991607666,24.950000762939453,24.270000457763672,24.350000381469727,24.350000381469727
2013-05-30,60733200,24.1299991607666,24.780000686645508,23.93000030517578,24.549999237060547,24.549999237060547
2013-05-29,64237800,23.790000915527344,23.809999465942383,23.260000228881836,23.31999969482422,23.31999969482422
2013-05-28,50079700,24.540000915527344,24.540000915527344,23.920000076293945,24.100000381469727,24.100000381469727
2013-05-24,58727900,24.969999313354492,24.969999313354492,24.079999923706055,24.309999465942383,24.309999465942383
2013-05-23,37663100,24.799999237060547,25.530000686645508,24.770000457763672,25.059999465942383,25.059999465942383
2013-05-22,45314500,25.649999618530273,25.850000381469727,24.920000076293945,25.15999984741211,25.15999984741211
2013-05-21,26261300,25.8700008392334,26.079999923706055,25.59000015258789,25.65999984741211,25.65999984741211
2013-05-20,42402900,26.18000030517578,26.190000534057617,25.690000534057617,25.760000228881836,25.760000228881836
2013-05-17,29462700,26.399999618530273,26.600000381469727,26.200000762939453,26.25,26.25
2013-05-16,35499100,26.479999542236328,26.549999237060547,25.899999618530273,26.1299991607666,26.1299991607666
2013-05-15,30299800,26.920000076293945,26.989999771118164,26.399999618530273,26.600000381469727,26.600000381469727
2013-05-14,24930300,26.889999389648438,27.280000686645508,26.81999969482422,27.06999969482422,27.06999969482422
2013-05-13,29068800,26.600000381469727,27.329999923706055,26.530000686645508,26.81999969482422,26.81999969482422
2013-05-10,30847100,27.139999389648438,27.299999237060547,26.56999969482422,26.68000030517578,26.68000030517578
2013-05-09,33457200,27.079999923706055,27.549999237060547,26.850000381469727,27.040000915527344,27.040000915527344
2013-05-08,34654900,26.8799991607666,27.299999237060547,26.649999618530273,27.1200008392334,27.1200008392334
2013-05-07,41259100,27.549999237060547,27.850000381469727,26.850000381469727,26.889999389648438,26.889999389648438
2013-05-06,43939400,28.329999923706055,28.459999084472656,27.479999542236328,27.56999969482422,27.56999969482422
2013-05-03,58506400,29.040000915527344,29.06999969482422,28.149999618530273,28.309999465942383,28.309999465942383
2013-05-02,104257000,28.010000228881836,29.020000457763672,27.979999542236328,28.969999313354492,28.969999313354492
2013-05-01,64567600,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,27.43000030517578
2013-04-30,36245700,27.1299991607666,27.850000381469727,27.010000228881836,27.770000457763672,27.770000457763672
2013-04-29,29201100,27.15999984741211,27.40999984741211,26.860000610351562,26.979999542236328,26.979999542236328
2013-04-26,33018000,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,26.850000381469727
2013-04-25,17150000,26.06999969482422,26.399999618530273,26,26.139999389648438,26.139999389648438
2013-04-24,19729900,25.93000030517578,26.399999618530273,25.799999237060547,26.110000610351562,26.110000610351562
2013-04-23,25191500,26.219999313354492,26.329999923706055,25.770000457763672,25.979999542236328,25.979999542236328
2013-04-22,25687600,25.809999465942383,26.360000610351562,25.700000762939453,25.969999313354492,25.969999313354492
2013-04-19,20380900,25.6200008392334,25.959999084472656,25.329999923706055,25.729999542236328,25.729999542236328
2013-04-18,39059000,26.81999969482422,26.81999969482422,25.149999618530273,25.690000534057617,25.690000534057617
2013-04-17,26440600,26.649999618530273,27.200000762939453,26.389999389648438,26.6299991607666,26.6299991607666
2013-04-16,27365900,26.809999465942383,27.110000610351562,26.399999618530273,26.920000076293945,26.920000076293945
2013-04-15,30275400,27.15999984741211,27.479999542236328,26.360000610351562,26.520000457763672,26.520000457763672
2013-04-12,28697400,28,28,27.239999771118164,27.399999618530273,27.399999618530273
2013-04-11,33368500,27.479999542236328,28.100000381469727,27.25,28.020000457763672,28.020000457763672
